TRAIN,cdaee92697615984.jpg,Person,0.34625,0.985714286,,,0.076875094,1.0,
TRAIN,ce78e851785c0bf2.jpg,Person,0.575625,1,,,0.15694918,0.62806,
TRAIN,ce78e851785c0bf2.jpg,Person,0.01625,0.976,,,0.0,0.89548,
TRAIN,ce78e851785c0bf2.jpg,Person,0.8825,1,,,0.15007082,0.588512,
TRAIN,cfadc791f3a14042.jpg,Person,0.046875,0.860851689,,,0.131381127,0.963311,
TRAIN,d26906b84190b281.jpg,Person,0.169406,0.617192014,,,0.307680158,0.574375,
TRAIN,d6b7553315deb2a4.jpg,Person,0.068,1,,,0.296811523,0.771,
TRAIN,d6b7553315deb2a4.jpg,Person,0.466667,0.801609089,,,0.400195313,0.764,
TRAIN,d6bd3b36258ac40a.jpg,Person,0.17875,1,,,0.0,1.0,
TRAIN,d9361bef269c42fa.jpg,Person,0.4,0.946875,,,0.023438,0.8375,
TRAIN,d96a43caa54ae2ea.jpg,Person,0.0,0.187408492,,,0.357898003,0.844278,
TRAIN,d96a43caa54ae2ea.jpg,Person,0.043125,0.281112738,,,0.361652502,0.677298,
TRAIN,d96a43caa54ae2ea.jpg,Person,0.12,0.379502196,,,0.357898003,0.999062,
TRAIN,d96a43caa54ae2ea.jpg,Person,0.23125,0.577218155,,,0.282189054,0.959662,
TRAIN,d96a43caa54ae2ea.jpg,Person,0.32375,0.769311859,,,0.323485208,0.999062,
TRAIN,d96a43caa54ae2ea.jpg,Person,0.414375,0.880819912,,,0.169563421,0.909944,
TRAIN,d96a43caa54ae2ea.jpg,Person,0.53875,1,,,0.270926224,0.999062,
TRAIN,d96a43caa54ae2ea.jpg,Person,0.668125,1,,,0.140155735,0.77955,
TRAIN,d96a43caa54ae2ea.jpg,Person,0.7825,1,,,0.299082632,0.884615,
TRAIN,d96a43caa54ae2ea.jpg,Person,0.90375,1,,,0.290323023,0.890244,
TRAIN,d9f238238e0a2a14.jpg,Person,0.24625,0.428333333,,,0.43562475,0.705,
TRAIN,d9f238238e0a2a14.jpg,Person,0.32125,0.5025,,,0.44874975,0.706667,
TRAIN,d9f238238e0a2a14.jpg,Person,0.420625,0.6425,,,0.45375,0.710833,
TRAIN,d9f238238e0a2a14.jpg,Person,0.51375,0.720833333,,,0.30812475,0.458333,
TRAIN,d9f238238e0a2a14.jpg,Person,0.541875,0.7625,,,0.32874975,0.474167,
TRAIN,d9f238238e0a2a14.jpg,Person,0.60375,0.841666667,,,0.316875,0.4725,
TRAIN,d9ffd955530af234.jpg,Person,0.0,0.464606414,,,0.002499479,0.912313,
TRAIN,d9ffd955530af234.jpg,Person,0.3525,0.865772595,,,0.0,0.158582,
TRAIN,d9ffd955530af234.jpg,Person,0.4175,1,,,0.043745229,0.998134,
TRAIN,d9ffd955530af234.jpg,Person,0.69875,1,,,0.0,0.152985,
TRAIN,da9decdb581851fc.jpg,Person,0.131888,0.691757591,,,0.10471086,0.999375,
TRAIN,dc1007309e4f7341.jpg,Person,0.11625,0.486666667,,,0.310624875,0.645556,
TRAIN,dc1007309e4f7341.jpg,Person,0.72875,1,,,0.313125188,0.597778,
TRAIN,dc1007309e4f7341.jpg,Person,0.808125,1,,,0.325000125,0.616667,
TRAIN,dc1007309e4f7341.jpg,Person,0.8375,1,,,0.32375025,0.621111,
TRAIN,dc1007309e4f7341.jpg,Person,0.860625,1,,,0.316874813,0.602222,
TRAIN,dc202283ec707854.jpg,Person,0.68,1,,,0.174569197,0.796435,
TRAIN,dd93ac81a60a076e.jpg,Person,0.0775,0.395789474,,,0.228910887,0.964419,
TRAIN,dd93ac81a60a076e.jpg,Person,0.265625,0.664327485,,,0.277694648,0.941948,
TRAIN,dd93ac81a60a076e.jpg,Person,0.35125,0.688654971,,,0.277694648,0.882023,
TRAIN,dd93ac81a60a076e.jpg,Person,0.480625,0.888888889,,,0.281447297,0.807116,
TRAIN,dd93ac81a60a076e.jpg,Person,0.516875,0.925380117,,,0.283949508,0.876405,
TRAIN,dd93ac81a60a076e.jpg,Person,0.64125,1,,,0.287702156,0.805243,
TRAIN,dd93ac81a60a076e.jpg,Person,0.66125,1,,,0.285199945,0.703184,
TRAIN,dd93ac81a60a076e.jpg,Person,0.688125,1,,,0.288952594,0.743446,
TRAIN,dd93ac81a60a076e.jpg,Person,0.74375,1,,,0.278945754,0.706929,
TRAIN,dd93ac81a60a076e.jpg,Person,0.8,1,,,0.286451051,0.640449,
TRAIN,dd93ac81a60a076e.jpg,Person,0.86,1,,,0.276444211,0.735955,
TRAIN,df41f8ba0d018ce3.jpg,Person,0.117188,0.393274386,,,0.381835652,0.773392,
TRAIN,df41f8ba0d018ce3.jpg,Person,0.40332,0.703217029,,,0.278320535,0.559942,
TRAIN,df41f8ba0d018ce3.jpg,Person,0.490234,0.82163724,,,0.248046855,0.527778,
TRAIN,df41f8ba0d018ce3.jpg,Person,0.546875,0.928362292,,,0.216796605,0.539474,
TRAIN,df41f8ba0d018ce3.jpg,Person,0.554688,0.881578667,,,0.241210863,0.466374,
TRAIN,df41f8ba0d018ce3.jpg,Person,0.612305,1,,,0.249023426,0.504386,
TRAIN,df41f8ba0d018ce3.jpg,Person,0.743164,1,,,0.271484543,0.533626,
TRAIN,df41f8ba0d018ce3.jpg,Person,0.859375,1,,,0.310546688,0.595029,
TRAIN,df4a144a1a62dea7.jpg,Person,0.146875,0.310170648,,,0.363240741,0.870357,
TRAIN,df4a144a1a62dea7.jpg,Person,0.2675,0.44559727,,,0.367616856,0.889293,
TRAIN,df4a144a1a62dea7.jpg,Person,0.38375,0.57883959,,,0.393875265,0.848507,
TRAIN,df4a144a1a62dea7.jpg,Person,0.496875,0.716450512,,,0.392625437,0.903132,
TRAIN,df4a144a1a62dea7.jpg,Person,0.60625,0.843139932,,,0.388248463,0.894392,
TRAIN,df4a144a1a62dea7.jpg,Person,0.72375,0.968373151,,,0.397001552,0.889293,
TRAIN,df4a144a1a62dea7.jpg,Person,0.803125,1,,,0.374494345,0.87764,
TRAIN,e07583a729ac3ba6.jpg,Person,0.0,0.142577964,,,0.0,0.960938,
TRAIN,e07583a729ac3ba6.jpg,Person,0.475591,0.589843687,,,0.0,0.584961,
TRAIN,e1923eff0e6bda36.jpg,Person,0.0,0.596610788,,,0.0,0.996226,
TRAIN,e1923eff0e6bda36.jpg,Person,0.268156,1,,,0.0,0.996226,
TRAIN,e23847ce90cd252e.jpg,Person,0.058125,0.58658858,,,0.332870455,0.999062,
TRAIN,e23847ce90cd252e.jpg,Person,0.369375,1,,,0.138278819,0.999062,
TRAIN,e4bd1ab61f19ccfd.jpg,Person,0.339375,0.6275,,,0.55562475,0.989167,
TRAIN,e4bd1ab61f19ccfd.jpg,Person,0.0,1,,,0.33999975,0.999167,
TRAIN,e9c9fca671c68521.jpg,Person,0.156875,0.255812592,,,0.308468546,0.535647,
TRAIN,e9c9fca671c68521.jpg,Person,0.1875,0.310161054,,,0.315350571,0.542214,
TRAIN,e9c9fca671c68521.jpg,Person,0.224375,0.372942899,,,0.311596739,0.545966,
TRAIN,e9c9fca671c68521.jpg,Person,0.26875,0.431976574,,,0.309719823,0.560976,
TRAIN,e9c9fca671c68521.jpg,Person,0.30375,0.481639824,,,0.324110847,0.564728,
TRAIN,e9c9fca671c68521.jpg,Person,0.339375,0.541610542,,,0.327864679,0.575985,
TRAIN,e9c9fca671c68521.jpg,Person,0.468125,0.740263543,,,0.340378786,0.593809,
TRAIN,e9c9fca671c68521.jpg,Person,0.5175,0.796486091,,,0.343506979,0.605066,
TRAIN,e9c9fca671c68521.jpg,Person,0.550625,0.854582723,,,0.346010201,0.608818,
TRAIN,e9c9fca671c68521.jpg,Person,0.608125,0.94079063,,,0.356021087,0.621951,
TRAIN,e9c9fca671c68521.jpg,Person,0.644375,0.99045388,,,0.357272364,0.634146,
TRAIN,e9c9fca671c68521.jpg,Person,0.71625,1,,,0.367909556,0.643527,
TRAIN,ea836566dd21bef6.jpg,Person,0.301562,0.964582667,,,0.3234375,0.664583,
TRAIN,ead2cbe8de6d16fe.jpg,Person,0.386875,1,,,0.076322531,0.970448,
TRAIN,ead2cbe8de6d16fe.jpg,Person,0.0,0.573333333,,,0.003127688,0.999047,
TRAIN,ead2cbe8de6d16fe.jpg,Person,0.333125,0.71047619,,,0.123867844,0.35081,
TRAIN,ead2cbe8de6d16fe.jpg,Person,0.7225,1,,,0.025024125,0.999047,
TRAIN,ed5a1511d5c568fd.jpg,Person,0.031875,0.906875,,,0.02125,1.0,
TRAIN,eec3c4c543abf7c8.jpg,Person,0.1075,0.604392387,,,0.015016662,0.853659,
TRAIN,eec3c4c543abf7c8.jpg,Person,0.341875,0.854582723,,,0.255283923,0.771107,
TRAIN,eec3c4c543abf7c8.jpg,Person,0.555625,1,,,0.300333909,0.886492,
TRAIN,eec3c4c543abf7c8.jpg,Person,0.56875,1,,,0.182077528,0.999062,
TRAIN,eec3c4c543abf7c8.jpg,Person,0.611875,1,,,0.012514107,0.311445,
TRAIN,eec3c4c543abf7c8.jpg,Person,0.851875,1,,,0.184580083,0.373358,
TRAIN,eec3c4c543abf7c8.jpg,Person,0.88875,1,,,0.17018906,0.375235,
TRAIN,eec3c4c543abf7c8.jpg,Person,0.915625,1,,,0.185832027,0.388368,
TRAIN,ef67e36df7197140.jpg,Person,0.085625,0.481590457,,,0.0,0.735201,
TRAIN,ef67e36df7197140.jpg,Person,0.315625,0.992445328,,,0.0,0.917887,
TRAIN,efa924fdbc5bc15d.jpg,Person,0.019375,0.3675,,,0.03125025,0.2675,
TRAIN,efa924fdbc5bc15d.jpg,Person,0.156875,0.873333333,,,0.53124975,0.999167,
TRAIN,efa924fdbc5bc15d.jpg,Person,0.2275,0.7125,,,0.08750025,0.685833,
TRAIN,efa924fdbc5bc15d.jpg,Person,0.34,0.758333333,,,0.091875,0.3,
TRAIN,efa924fdbc5bc15d.jpg,Person,0.46,1,,,0.21999975,0.8,
TRAIN,efa924fdbc5bc15d.jpg,Person,0.57875,1,,,0.05312475,0.894167,
TRAIN,efa924fdbc5bc15d.jpg,Person,0.8475,1,,,0.38000025,0.716667,
TRAIN,f2f117e837733507.jpg,Person,0.210156,1,,,0.101502779,0.998828,
TRAIN,f41580614be25cb3.jpg,Person,0.193788,0.581348039,,,0.149198312,0.830625,
TRAIN,f4d2696ecd8d06e8.jpg,Person,0.150094,0.240267261,,,0.610014641,0.625625,
TRAIN,f4d2696ecd8d06e8.jpg,Person,0.223265,0.666366549,,,0.296105417,0.999375,
TRAIN,f4d2696ecd8d06e8.jpg,Person,0.268293,0.298456993,,,0.589399707,0.63625,
TRAIN,f56adea09b22cc02.jpg,Person,0.254167,0.70156275,,,0.139582667,0.998438,
TRAIN,f5bc57ff7eefc629.jpg,Person,0.0,0.610064746,,,0.0,0.999182,
TRAIN,f6d23ad4ee893cf5.jpg,Person,0.475983,0.415738416,,,1,0.890625,
TRAIN,f6d23ad4ee893cf5.jpg,Person,0.015284,0.706443066,,,0.960436562,0.884375,
TRAIN,f8a29b9fd8d82815.jpg,Person,0.0,0.664413261,,,0.0,0.999375,
TRAIN,f9196e305e39c3da.jpg,Person,0.4525,0.720833333,,,0.22812525,0.556667,
TRAIN,f9196e305e39c3da.jpg,Person,0.505625,0.796666667,,,0.34937475,0.708333,
TRAIN,fce138e86bd14097.jpg,Person,0.0,0.509734513,,,0.0,0.999056,
TRAIN,fce138e86bd14097.jpg,Person,0.42375,1,,,0.010628842,0.999056,
TRAIN,fce138e86bd14097.jpg,Person,0.640625,1,,,0.0,0.779037,
TRAIN,fce138e86bd14097.jpg,Person,0.704375,1,,,0.0,0.395656,
TRAIN,fd6092436eea862c.jpg,Person,0.75,1,,,0.02938875,0.386064,
TRAIN,fe3d39511b692860.jpg,Person,0.185,0.954846266,,,0.086346141,0.924015,
TRAIN,fe3d39511b692860.jpg,Person,0.453125,1,,,0.067574979,0.753283,
TRAIN,fe8592430de03600.jpg,Person,0.001875,0.040833333,,,0.29750025,0.534167,
TRAIN,fe8592430de03600.jpg,Person,0.029375,0.08,,,0.30500025,0.54,
TRAIN,fe8592430de03600.jpg,Person,0.055,0.115,,,0.31812525,0.534167,
TRAIN,fe8592430de03600.jpg,Person,0.0925,0.166666667,,,0.32187525,0.525833,
TRAIN,fe8592430de03600.jpg,Person,0.125,0.2025,,,0.31562475,0.525833,
TRAIN,fe8592430de03600.jpg,Person,0.14,0.231666667,,,0.33125025,0.55,
TRAIN,fe8592430de03600.jpg,Person,0.194375,0.283333333,,,0.34125,0.543333,
TRAIN,fe8592430de03600.jpg,Person,0.208125,0.3225,,,0.328125,0.558333,
TRAIN,fe8592430de03600.jpg,Person,0.245,0.364166667,,,0.32874975,0.553333,
TRAIN,fe8592430de03600.jpg,Person,0.275625,0.395,,,0.34812525,0.551667,
TRAIN,fe8592430de03600.jpg,Person,0.2925,0.426666667,,,0.358125,0.565833,
TRAIN,fe8592430de03600.jpg,Person,0.36,0.5175,,,0.35687475,0.56,
TRAIN,fe8592430de03600.jpg,Person,0.3975,0.5575,,,0.36312525,0.564167,
TRAIN,fe8592430de03600.jpg,Person,0.44125,0.615833333,,,0.375,0.574167,
TRAIN,fe8592430de03600.jpg,Person,0.468125,0.648333333,,,0.38124975,0.565833,
TRAIN,fe8592430de03600.jpg,Person,0.48875,0.670833333,,,0.38000025,0.574167,
TRAIN,fe8592430de03600.jpg,Person,0.52875,0.7275,,,0.384375,0.5775,
TRAIN,fe8592430de03600.jpg,Person,0.545625,0.755,,,0.39437475,0.574167,
TRAIN,fe8592430de03600.jpg,Person,0.573125,0.7775,,,0.39812475,0.5775,
TRAIN,fe8592430de03600.jpg,Person,0.59125,0.8175,,,0.384375,0.585833,
TRAIN,fef26ff6aab4d638.jpg,Person,0.0,0.2225,,,0.19374975,0.673333,
TRAIN,fef26ff6aab4d638.jpg,Person,0.08,0.306666667,,,0.20937525,0.654167,
TRAIN,fef26ff6aab4d638.jpg,Person,0.160625,0.260833333,,,0.050625,0.155833,
TRAIN,fef26ff6aab4d638.jpg,Person,0.164375,0.284166667,,,0.04374975,0.166667,
TRAIN,fef26ff6aab4d638.jpg,Person,0.19625,0.308333333,,,0.01812525,0.118333,
TRAIN,fef26ff6aab4d638.jpg,Person,0.20875,0.570833333,,,0.18624975,0.584167,
TRAIN,fef26ff6aab4d638.jpg,Person,0.209375,0.380833333,,,0.18999975,0.444167,
TRAIN,fef26ff6aab4d638.jpg,Person,0.2225,0.425833333,,,0.21062475,0.6025,
TRAIN,fef26ff6aab4d638.jpg,Person,0.280625,0.940833333,,,0.31250025,0.999167,
TRAIN,fef26ff6aab4d638.jpg,Person,0.283125,0.645833333,,,0.20375025,0.609167,
TRAIN,fef26ff6aab4d638.jpg,Person,0.34,0.516666667,,,0.0,0.090833,
TRAIN,fef26ff6aab4d638.jpg,Person,0.345625,0.486666667,,,0.0,0.098333,
TRAIN,fef26ff6aab4d638.jpg,Person,0.361875,0.52,,,0.0,0.051667,
TRAIN,fef26ff6aab4d638.jpg,Person,0.519375,0.915,,,0.178125,0.513333,
TRAIN,fef26ff6aab4d638.jpg,Person,0.575,0.975,,,0.08124975,0.48,
TRAIN,fef26ff6aab4d638.jpg,Person,0.6625,1,,,0.20937525,0.999167,
TRAIN,fef26ff6aab4d638.jpg,Person,0.835625,1,,,0.219375,0.926667,
TRAIN,fef26ff6aab4d638.jpg,Person,0.898125,1,,,0.20687475,0.504167,
TRAIN,ff39c950eceac2f5.jpg,Person,0.29,1,,,0.07937475,0.983333,
TEST,0a80b03afcf13297.jpg,Person,0.0,0.143574667,,,0.34101225,0.640639,
TEST,1697b9774d92b62d.jpg,Person,0.517287,0.398307058,,,0.379250319,0.310362,
TEST,1697b9774d92b62d.jpg,Person,0.683358,0.49365159,,,0.364555994,0.371968,
TEST,1bdd43df7eca88c3.jpg,Person,0.0,0.02458,,,0.25803975,0.643894,
TEST,1bdd43df7eca88c3.jpg,Person,0.289652,0.485842667,,,0.25675125,0.571726,
TEST,1bdd43df7eca88c3.jpg,Person,0.38242,0.761569333,,,0.20133675,0.731526,
TEST,1bdd43df7eca88c3.jpg,Person,0.651061,1,,,0.20778,0.515882,
TEST,1de73ef98d641e2c.jpg,Person,0.0,1,,,0.0,0.999282,
TEST,2448583a1ce73fc6.jpg,Person,0.242157,0.803965,,,0.033747,0.965605,
TEST,2497249e49636228.jpg,Person,0.062293,0.424462667,,,0.1330995,0.533665,
TEST,2d901b87353f710e.jpg,Person,0.288042,0.561927848,,,0.287629761,0.54805,
TEST,2d901b87353f710e.jpg,Person,0.378257,0.693262949,,,0.219254185,0.523377,
TEST,2d901b87353f710e.jpg,Person,0.474958,0.937423416,,,0.218664844,0.611493,
TEST,2d901b87353f710e.jpg,Person,0.690766,1,,,0.219254185,0.764813,
TEST,2f4a85aef4051bdb.jpg,Person,0.0,1,,,9.79e-05,1.0,
TEST,30aab0f1358a6f9d.jpg,Person,0.178157,0.52882171,,,0.186370137,0.574329,
TEST,30aab0f1358a6f9d.jpg,Person,0.512506,0.996124444,,,0.215904067,0.639645,
TEST,322159370cc59c9a.jpg,Person,0.682792,0.791348,,,0.265823,0.360263,
TEST,37570c8d6a5cd5f3.jpg,Person,1.1e-05,0.097077,,,0.201108,0.533851,
TEST,37570c8d6a5cd5f3.jpg,Person,0.269505,0.329745,,,0.438985333,0.441471,
TEST,37570c8d6a5cd5f3.jpg,Person,0.797857,0.69593175,,,0.274529333,0.375502,
TEST,378095ddf439fbe1.jpg,Person,0.674995,1,,,0.294242285,0.737701,
TEST,3862e9b090b3f3bb.jpg,Person,0.674059,0.71172,,,0.778295,0.823245,
TEST,3862e9b090b3f3bb.jpg,Person,0.70686,0.729943,,,0.791658,0.82203,
TEST,3862e9b090b3f3bb.jpg,Person,0.731158,0.75181,,,0.781939,0.828104,
TEST,3c91b618df8704be.jpg,Person,0.43435,0.907097238,,,0.209211096,0.598428,
TEST,3edd3c8140fb1990.jpg,Person,0.0,1,,,0.0,1.0,
TEST,430a64b82dc2b155.jpg,Person,0.710201,1,,,0.39375075,0.999668,
TEST,4479236e96e02615.jpg,Person,0.113886,1,,,0.191976,0.452166,
TEST,478d29361fd7af82.jpg,Person,0.167051,0.661363508,,,0.411568589,1.0,
TEST,4a9b34dcadd57bba.jpg,Person,0.086367,1,,,0.058799285,0.999632,
TEST,4b6f7eaab588a580.jpg,Person,0.113593,1,,,0.324906854,0.913685,
TEST,543c4f23580e8cd7.jpg,Person,0.0,1,,,0.0,1.0,
TEST,553cb0e703906350.jpg,Person,0.009855,1,,,0.007119492,0.999949,
TEST,57b6e3f1453dd70a.jpg,Person,0.0,1,,,6.54e-05,1.0,
TEST,656dccfa2010fb98.jpg,Person,0.171393,0.353681333,,,0.254409,0.695089,
TEST,656dccfa2010fb98.jpg,Person,0.49993,0.800669333,,,0.25575,0.655746,
TEST,656dccfa2010fb98.jpg,Person,0.635367,0.966949333,,,0.253068,0.705819,
TEST,689f035dd07340d9.jpg,Person,0.280664,0.495691014,,,0.044932661,0.988572,
TEST,6a2013d3372a6262.jpg,Person,0.338054,0.940688257,,,0.058013613,0.680174,
TEST,6be181d69fd527bf.jpg,Person,0.919474,1,,,0.165127256,0.61985,
TEST,76faa5748f4fc096.jpg,Person,0.0,0.063090447,,,0.258913984,0.567298,
TEST,76faa5748f4fc096.jpg,Person,0.037111,0.103443576,,,0.321169844,0.564414,
TEST,76faa5748f4fc096.jpg,Person,0.045724,0.207207906,,,0.281901172,0.59326,
TEST,76faa5748f4fc096.jpg,Person,0.148126,0.292236047,,,0.29818332,0.57451,
TEST,76faa5748f4fc096.jpg,Person,0.344317,0.656853835,,,0.077893203,0.63076,
TEST,76faa5748f4fc096.jpg,Person,0.486914,0.836999529,,,0.313507891,0.616337,
TEST,76faa5748f4fc096.jpg,Person,0.578789,1,,,0.295309922,0.627875,
TEST,76faa5748f4fc096.jpg,Person,0.651523,1,,,0.308718672,0.627875,
TEST,76faa5748f4fc096.jpg,Person,0.698418,1,,,0.353734805,0.640856,
TEST,76faa5748f4fc096.jpg,Person,0.821874,1,,,0.330747617,0.642298,
TEST,76faa5748f4fc096.jpg,Person,0.955859,1,,,0.354692383,0.835568,
TEST,82a5f94d02f91bb7.jpg,Person,0.00414,0.212453053,,,0.275358483,0.929052,
TEST,84402be59a1e415c.jpg,Person,0.170612,0.486691556,,,0.0,0.16457,
TEST,84402be59a1e415c.jpg,Person,0.305181,0.684035556,,,0.251870625,0.556764,
TEST,853f8b15f34584c6.jpg,Person,0.192725,0.513197461,,,0.296222118,0.849542,
TEST,8884e174970e832a.jpg,Person,0.0,0.247050667,,,0.0,0.182535,
TEST,8884e174970e832a.jpg,Person,3.7e-05,0.284369333,,,0.0,0.238541,
TEST,8884e174970e832a.jpg,Person,0.664457,1,,,0.03775875,0.92237,
TEST,a5fa05600e43fe0d.jpg,Person,0.142504,0.298814026,,,0.256602662,0.711203,
TEST,a5fa05600e43fe0d.jpg,Person,0.195795,0.393034056,,,0.236666121,0.597461,
TEST,a5fa05600e43fe0d.jpg,Person,0.247329,0.442345445,,,0.271848683,0.697096,
TEST,a5fa05600e43fe0d.jpg,Person,0.264311,0.496940734,,,0.271848683,0.736773,
TEST,a5fa05600e43fe0d.jpg,Person,0.284808,0.498703037,,,0.239597613,0.500471,
TEST,a5fa05600e43fe0d.jpg,Person,0.346882,0.580594467,,,0.195032681,0.470492,
TEST,a5fa05600e43fe0d.jpg,Person,0.389632,0.640473656,,,0.203241923,0.496062,
TEST,a5fa05600e43fe0d.jpg,Person,0.499141,1,,,0.331073736,0.715612,
TEST,a71edb9b23cd7d4b.jpg,Person,0.0,1,,,0.6241215,1.0,
TEST,a71edb9b23cd7d4b.jpg,Person,0.291156,0.441046667,,,0.5625285,0.901071,
TEST,a71edb9b23cd7d4b.jpg,Person,0.335739,0.49766,,,0.5632365,0.902959,
TEST,a71edb9b23cd7d4b.jpg,Person,0.385276,0.564653333,,,0.56040525,0.902959,
TEST,a71edb9b23cd7d4b.jpg,Person,0.434813,0.620322667,,,0.5625285,0.906735,
TEST,a71edb9b23cd7d4b.jpg,Person,0.455335,0.674105333,,,0.5618205,0.917118,
TEST,aa585943bcf2e702.jpg,Person,0.395431,0.643516,,,0.2032875,0.458959,
TEST,b0ee8226b8715687.jpg,Person,0.08563,1,,,0.098768385,0.876657,
TEST,b6639a1864f11054.jpg,Person,0.396307,1,,,0.0,1.0,
TEST,b989a823a37bc5e9.jpg,Person,0.00012,1,,,0.052928738,1.0,
TEST,c060a6edec695f12.jpg,Person,0.848531,0.666015625,,,0.083223273,0.365468,
TEST,c3a3b39d864fffef.jpg,Person,0.00042,0.621756593,,,0.144101191,1.0,
TEST,c5794771103e5c12.jpg,Person,0.001738,0.666992188,,,0.012057113,0.998705,
TEST,c6cbe70af9ae00d7.jpg,Person,0.041106,1,,,0.383613945,0.999399,
TEST,cce5c554601a06a5.jpg,Person,0.016726,0.509359789,,,0.091325904,0.973932,
TEST,d69e9423ee405875.jpg,Person,0.484524,0.756332573,,,0.434214963,0.769178,
TEST,d7299010f15566a0.jpg,Person,0.250914,1,,,0.106525322,0.736586,
TEST,e4f55f661a8c4977.jpg,Person,0.000262,0.252037435,,,0.070413031,0.75554,
TEST,e4f55f661a8c4977.jpg,Person,0.402905,1,,,0.088350452,0.82829,
TEST,e4f55f661a8c4977.jpg,Person,0.622087,1,,,0.111489745,0.777738,
TEST,e6dc507fd0436d3b.jpg,Person,0.058362,0.361711864,,,0.088960562,0.89954,
TEST,ef885f9585f0d1ba.jpg,Person,0.0,1,,,0.10859419,0.947536,
TEST,fa11c20ab4c0ab24.jpg,Person,0.228084,0.440246667,,,0.1442265,0.742622,
TEST,fc61fb9a2e7e8b7a.jpg,Person,0.461352,0.718248293,,,0.356468639,0.603326,
TEST,fc61fb9a2e7e8b7a.jpg,Person,0.463768,0.735148041,,,0.093694394,0.306036,
VALIDATION,026a8a1f99dc1f13.jpg,Person,0.065717,1,,,0.00082125,0.942336,
VALIDATION,067a9099e8f3a727.jpg,Person,0.228161,0.552585183,,,0.242383627,0.530833,
VALIDATION,067a9099e8f3a727.jpg,Person,0.370304,0.625355151,,,0.209400863,0.386822,
VALIDATION,067a9099e8f3a727.jpg,Person,0.445998,0.757032855,,,0.200143012,0.362531,
VALIDATION,067a9099e8f3a727.jpg,Person,0.455821,0.75270147,,,0.193198956,0.366868,
VALIDATION,067a9099e8f3a727.jpg,Person,0.50898,0.805546167,,,0.180468743,0.351253,
VALIDATION,067a9099e8f3a727.jpg,Person,0.517647,0.864455403,,,0.172368123,0.357325,
VALIDATION,067a9099e8f3a727.jpg,Person,0.58583,0.952817757,,,0.173525354,0.337372,
VALIDATION,067a9099e8f3a727.jpg,Person,0.705438,1,,,0.146907697,0.343445,
VALIDATION,10c9d3b1864fb00f.jpg,Person,0.894841,1,,,3.43e-06,0.423417,
VALIDATION,1109ae1bfb4efe78.jpg,Person,0.424852,0.971638667,,,0.351357,0.973841,
VALIDATION,1109ae1bfb4efe78.jpg,Person,0.497754,0.929293333,,,0.139104,0.823675,
VALIDATION,1109ae1bfb4efe78.jpg,Person,0.5887,1,,,0.0762945,0.885282,
VALIDATION,168d8729f6861120.jpg,Person,0.597523,0.861328125,,,0.0,0.989308,
VALIDATION,175ef697cb84c875.jpg,Person,0.430833,0.754896398,,,0.291264816,0.631302,
VALIDATION,175ef697cb84c875.jpg,Person,0.918153,1,,,0.19037291,0.397114,
VALIDATION,1ce98658bd9b0032.jpg,Person,0.241458,0.571636406,,,0.304097524,0.758394,
VALIDATION,20d12b52e2c7cf42.jpg,Person,0.0,1,,,0.04227075,0.490478,
VALIDATION,2afcec1f707608d2.jpg,Person,0.242832,0.446285168,,,0.241034594,0.603167,
VALIDATION,2fbbee1ecc00b515.jpg,Person,0.121566,0.890286423,,,0.081035965,0.999967,
VALIDATION,2fbbee1ecc00b515.jpg,Person,0.632192,0.940466717,,,0.117683912,0.426998,
VALIDATION,343326e127297379.jpg,Person,0.0,0.062372545,,,0.179390884,0.719967,
VALIDATION,343326e127297379.jpg,Person,0.0,1,,,0.156398329,0.740695,
VALIDATION,343326e127297379.jpg,Person,0.028654,0.198258694,,,0.172258736,0.747183,
VALIDATION,343326e127297379.jpg,Person,0.382781,0.779662805,,,0.213103337,0.443916,
VALIDATION,343326e127297379.jpg,Person,0.621023,1,,,0.165127256,0.744267,
VALIDATION,343326e127297379.jpg,Person,0.676052,1,,,0.166423889,0.603326,
VALIDATION,343326e127297379.jpg,Person,0.73367,1,,,0.197543743,0.747183,
VALIDATION,343326e127297379.jpg,Person,0.984861,1,,,0.298033453,0.544033,
VALIDATION,34d3dbb5e8b11e49.jpg,Person,1.5e-05,1,,,0.0,0.999963,
VALIDATION,36f08c7bb481ba25.jpg,Person,0.24346,0.308268,,,0.482809333,0.579286,
VALIDATION,36f08c7bb481ba25.jpg,Person,0.446096,0.37646325,,,0.371136,0.373794,
VALIDATION,36f08c7bb481ba25.jpg,Person,0.491559,0.40763775,,,0.388017333,0.396194,
VALIDATION,36f08c7bb481ba25.jpg,Person,0.52793,0.4475805,,,0.481510667,0.504296,
VALIDATION,36f08c7bb481ba25.jpg,Person,0.630547,0.54110475,,,0.467228,0.525721,
VALIDATION,3afe638e4ca0933f.jpg,Person,0.243558,0.65332,,,0.23465925,0.990983,
VALIDATION,429a17e931a48e84.jpg,Person,0.0,0.179765224,,,0.248120427,0.996809,
VALIDATION,429a17e931a48e84.jpg,Person,5.3e-05,0.597465769,,,2.2e-05,0.999837,
VALIDATION,467660b9511d6404.jpg,Person,0.142998,0.448256769,,,0.081150876,0.876739,
VALIDATION,492cf5f398bbd19a.jpg,Person,0.0,1,,,0.0,0.799738,
